internal_g6p_c,internal_pep_c,internal_pyr_c,internal_EIIglc,internal_LacY,internal_lcts_p,external_glc__D_e,external_lcts_e,fluxes_EX_glc__D_e,fluxes_EX_lcts_e,global_volume,global_width,global_length,global_surface_area,time
82.14501371209217,-81.96501371209216,82.14501371209217,0.0018,0.0,0.0,0.0008346865675003337,10.0,9.125261411756156e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1471.0
82.14510378306043,-81.96510378306043,82.14510378306043,0.0018,0.0,0.0,0.0008237270096569863,10.0,9.00709682627054e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1472.0
82.14519267235697,-81.96519267235696,82.14519267235697,0.0018,0.0,0.0,0.0008129335057203563,10.0,8.888929652853455e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1473.0
82.14528039786059,-81.96528039786058,82.14528039786059,0.0018,0.0,0.0,0.0008023060556904436,10.0,8.772550361660235e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1474.0
82.14536697745127,-81.96536697745127,82.14536697745127,0.0018,0.0,0.0,0.0007918446595672484,10.0,8.657959068466238e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1475.0
82.14545242901015,-81.96545242901014,82.14545242901015,0.0018,0.0,0.0,0.0007815493173507705,10.0,8.545155887271778e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1476.0
82.14553677041945,-81.96553677041945,82.14553677041945,0.0018,0.0,0.0,0.00077142002904101,10.0,8.434140930301803e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1477.0
82.14562001956253,-81.96562001956252,82.14562001956253,0.0018,0.0,0.0,0.0007612907407312495,10.0,8.324914308005663e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1478.0
82.14570217641727,-81.96570217641727,82.14570217641727,0.0018,0.0,0.0,0.0007513275063282065,10.0,8.215685474616908e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1479.0
82.14578325886848,-81.96578325886847,82.14578325886848,0.0018,0.0,0.0,0.0007415303258318808,10.0,8.108245120757352e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1480.0
82.145863284802,-81.965863284802,82.145863284802,0.0018,0.0,0.0,0.0007318991992422725,10.0,8.00259335332752e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1481.0
82.14594227210478,-81.96594227210477,82.14594227210478,0.0018,0.0,0.0,0.0007224341265593816,10.0,7.898730277451445e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1482.0
82.14602023866475,-81.96602023866474,82.14602023866475,0.0018,0.0,0.0,0.0007129690538764907,10.0,7.796655996476422e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1483.0
82.14609718446259,-81.96609718446258,82.14609718446259,0.0018,0.0,0.0,0.0007036700351003171,10.0,7.694579784597096e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1484.0
82.14617312738763,-81.96617312738762,82.14617312738763,0.0018,0.0,0.0,0.0006945370702308609,10.0,7.594292503011267e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1485.0
82.14624808533014,-81.96624808533014,82.14624808533014,0.0018,0.0,0.0,0.0006855701592681222,10.0,7.495794251514797e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1486.0
82.14632207618142,-81.96632207618141,82.14632207618142,0.0018,0.0,0.0,0.0006766032483053834,10.0,7.399085128125991e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1487.0
82.14639509992413,-81.96639509992413,82.14639509992413,0.0018,0.0,0.0,0.000667802391249362,10.0,7.302374271545672e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1488.0
82.14646717445085,-81.96646717445084,82.14646717445085,0.0018,0.0,0.0,0.000659167588100058,10.0,7.207452671364355e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1489.0
82.14653831765507,-81.96653831765506,82.14653831765507,0.0018,0.0,0.0,0.000650532784950754,10.0,7.114320422047054e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1490.0
82.14660852952072,-81.96660852952071,82.14660852952072,0.0018,0.0,0.0,0.0006420640357081675,10.0,7.021186565418082e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1491.0
82.14667782794255,-81.96667782794255,82.14667782794255,0.0018,0.0,0.0,0.0006337613403722982,10.0,6.929842183209237e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1492.0
82.14674623081622,-81.96674623081621,82.14674623081622,0.0018,0.0,0.0,0.000625458645036429,10.0,6.840287366331002e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1493.0
82.14681373812685,-81.96681373812685,82.14681373812685,0.0018,0.0,0.0,0.0006173220036072771,10.0,6.75073106328958e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1494.0
82.1468803677713,-81.9668803677713,82.1468803677713,0.0018,0.0,0.0,0.0006093514160848426,10.0,6.662964444397812e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1495.0
82.14694613764728,-81.96694613764727,82.14694613764728,0.0018,0.0,0.0,0.0006013808285624081,10.0,6.57698759701049e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1496.0
82.14701104774107,-81.96701104774107,82.14701104774107,0.0018,0.0,0.0,0.000593576294946691,10.0,6.491009379874933e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1497.0
82.14707511595155,-81.96707511595154,82.14707511595155,0.0018,0.0,0.0,0.0005859378152376914,10.0,6.406821048324013e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1498.0
82.14713836017842,-81.96713836017841,82.14713836017842,0.0018,0.0,0.0,0.0005782993355286917,10.0,6.324422686155701e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1499.0
82.14720078040908,-81.96720078040907,82.14720078040908,0.0018,0.0,0.0,0.0005708269097264094,10.0,6.242023065918494e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1500.0
82.14726239454433,-81.96726239454432,82.14726239454433,0.0018,0.0,0.0,0.0005633544839241271,10.0,6.161413524403541e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1501.0
82.14732320257211,-81.9673232025721,82.14732320257211,0.0018,0.0,0.0,0.0005560481120285622,10.0,6.0808027788692386e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1502.0
82.1473832223943,-81.96738322239429,82.1473832223943,0.0018,0.0,0.0,0.0005489077940397146,10.0,6.001982219027152e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1503.0
82.14744247191354,-81.96744247191353,82.14744247191354,0.0018,0.0,0.0,0.000541767476050867,10.0,5.924951923338887e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1504.0
82.14750095111881,-81.96750095111881,82.14750095111881,0.0018,0.0,0.0,0.0005347932119687368,10.0,5.8479205282046516e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1505.0
82.1475586779138,-81.9675586779138,82.1475586779138,0.0018,0.0,0.0,0.0005278189478866067,10.0,5.77267949945118e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1506.0
82.14761565228802,-81.96761565228802,82.14761565228802,0.0018,0.0,0.0,0.0005210107377111939,10.0,5.697437421749754e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1507.0
82.14767189214612,-81.96767189214611,82.14767189214612,0.0018,0.0,0.0,0.0005142025275357812,10.0,5.6239858102850015e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1508.0
82.1477273974781,-81.9677273974781,82.1477273974781,0.0018,0.0,0.0,0.0005075603712670858,10.0,5.5505331991862446e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1509.0
82.14778218618963,-81.96778218618962,82.14778218618963,0.0018,0.0,0.0,0.0005009182149983903,10.0,5.47887115180859e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1510.0
82.14783625827116,-81.96783625827115,82.14783625827116,0.0018,0.0,0.0,0.0004944421126364123,10.0,5.407208152926527e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1511.0
82.14788963162928,-81.96788963162928,82.14788963162928,0.0018,0.0,0.0,0.00048796601027443435,10.0,5.337335812878083e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1512.0
82.14794230625496,-81.96794230625495,82.14794230625496,0.0018,0.0,0.0,0.0004816559618191737,10.0,5.267462568270183e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1513.0
82.14799430005571,-81.96799430005571,82.14799430005571,0.0018,0.0,0.0,0.0004753459133639131,10.0,5.199380075236074e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1514.0
82.14804561302294,-81.96804561302294,82.14804561302294,0.0018,0.0,0.0,0.00046920191881536985,10.0,5.1312967234025335e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1515.0
82.14809626306509,-81.96809626306508,82.14809626306509,0.0018,0.0,0.0,0.0004630579242668266,10.0,5.065004213510208e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1516.0
82.14814625017398,-81.96814625017397,82.14814625017398,0.0018,0.0,0.0,0.0004570799836250008,10.0,4.998710889393275e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1517.0
82.14819559225893,-81.96819559225892,82.14819559225893,0.0018,0.0,0.0,0.00045110204298317495,10.0,4.9342084952118144e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1518.0
82.14824428931223,-81.96824428931222,82.14824428931223,0.0018,0.0,0.0,0.0004452901562480665,10.0,4.869705330195113e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1519.0
82.14829235924404,-81.96829235924403,82.14829235924404,0.0018,0.0,0.0,0.00043947826951295805,10.0,4.806993180734585e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1520.0
82.14833980204706,-81.96833980204705,82.14833980204706,0.0018,0.0,0.0,0.00043383243668456697,10.0,4.7442803026424576e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1521.0
82.14838663563229,-81.96838663563229,82.14838663563229,0.0018,0.0,0.0,0.0004281866038561759,10.0,4.6833585233532686e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1522.0
82.14843285999285,-81.96843285999284,82.14843285999285,0.0018,0.0,0.0,0.0004227068249345022,10.0,4.622436056450145e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1523.0
82.14847849304054,-81.96847849304054,82.14847849304054,0.0018,0.0,0.0,0.00041722704601282847,10.0,4.563304769222417e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1524.0
82.14852353476888,-81.96852353476888,82.14852353476888,0.0018,0.0,0.0,0.00041174726709115476,10.0,4.5041728342121984e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1525.0
82.1485679851714,-81.96856798517139,82.1485679851714,0.0018,0.0,0.0,0.0004064335420761985,10.0,4.4450402514088435e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1526.0
82.14861186216086,-81.96861186216086,82.14861186216086,0.0018,0.0,0.0,0.00040111981706124214,10.0,4.387698946398595e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1527.0
82.14865516573118,-81.96865516573118,82.14865516573118,0.0018,0.0,0.0,0.00039597214595300323,10.0,4.330357032240833e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1528.0
82.1486979137959,-81.96869791379589,82.1486979137959,0.0018,0.0,0.0,0.0003908244748447643,10.0,4.274806472000184e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1529.0
82.1487401063493,-81.96874010634929,82.1487401063493,0.0018,0.0,0.0,0.0003858428576432428,10.0,4.219255340070936e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1530.0
82.14878176130566,-81.96878176130565,82.14878176130566,0.0018,0.0,0.0,0.00038086124044172125,10.0,4.165495635807402e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1531.0
82.14882287865962,-81.96882287865961,82.14882287865962,0.0018,0.0,0.0,0.0003758796232401997,10.0,4.111735396127253e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1532.0
82.14886345840583,-81.96886345840582,82.14886345840583,0.0018,0.0,0.0,0.00037106405994539554,10.0,4.0579746210224876e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1533.0
82.14890351845945,-81.96890351845944,82.14890351845945,0.0018,0.0,0.0,0.0003662484966505914,10.0,4.006005362796189e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1534.0
82.14894305881549,-81.96894305881548,82.14894305881549,0.0018,0.0,0.0,0.0003615989872625046,10.0,3.954035604230634e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1535.0
82.1489820973898,-81.9689820973898,82.1489820973898,0.0018,0.0,0.0,0.0003569494778744178,10.0,3.9038574315413865e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1536.0
82.14902063417773,-81.96902063417772,82.14902063417773,0.0018,0.0,0.0,0.000352299968486331,10.0,3.853678792410866e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1537.0
82.1490586691746,-81.96905866917459,82.1490586691746,0.0018,0.0,0.0,0.0003478165130049616,10.0,3.803499686832565e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1538.0
82.1490962202971,-81.96909622029709,82.1490962202971,0.0018,0.0,0.0,0.00034333305752359225,10.0,3.755112250404708e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1539.0
82.1491332875409,-81.9691332875409,82.1491332875409,0.0018,0.0,0.0,0.0003388496020422229,10.0,3.706724380239932e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1540.0
82.14916987090167,-81.96916987090167,82.14916987090167,0.0018,0.0,0.0,0.0003345322004675709,10.0,3.658336076332405e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1541.0
82.1492059882969,-81.96920598829689,82.1492059882969,0.0018,0.0,0.0,0.0003302147988929189,10.0,3.611739521879996e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1542.0
82.14924163972255,-81.96924163972254,82.14924163972255,0.0018,0.0,0.0,0.0003258973973182669,10.0,3.56514256520833e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1543.0
82.14927682517461,-81.9692768251746,82.14927682517461,0.0018,0.0,0.0,0.00032174604965033227,10.0,3.518545206312198e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1544.0
82.14931156257136,-81.96931156257135,82.14931156257136,0.0018,0.0,0.0,0.00031759470198239765,10.0,3.473739674205899e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1545.0
82.14934585190906,-81.96934585190905,82.14934585190906,0.0018,0.0,0.0,0.000313443354314463,10.0,3.428933770211027e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1546.0
82.149379693184,-81.969379693184,82.149379693184,0.0018,0.0,0.0,0.00030945806055324577,10.0,3.384127494322952e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1547.0
82.1494131043152,-81.9694131043152,82.1494131043152,0.0018,0.0,0.0,0.0003054727667920285,10.0,3.341113119588977e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1548.0
82.14944608529922,-81.96944608529921,82.14944608529922,0.0018,0.0,0.0,0.00030148747303081127,10.0,3.298098402109863e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1549.0
82.14947863613264,-81.96947863613264,82.14947863613264,0.0018,0.0,0.0,0.00029766823317631144,10.0,3.255083341881513e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1550.0
82.14951077473519,-81.96951077473518,82.14951077473519,0.0018,0.0,0.0,0.0002938489933218116,10.0,3.2138602542006195e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1551.0
82.14954250110371,-81.9695425011037,82.14954250110371,0.0018,0.0,0.0,0.0002900297534673118,10.0,3.1726368517305085e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1552.0
82.14957381523506,-81.96957381523505,82.14957381523506,0.0018,0.0,0.0,0.00028637656751952933,10.0,3.1314131344675735e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1553.0
82.14960473504964,-81.96960473504963,82.14960473504964,0.0018,0.0,0.0,0.0002827233815717469,10.0,3.091981458174091e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1554.0
82.14963526054457,-81.96963526054456,82.14963526054457,0.0018,0.0,0.0,0.0002790701956239644,10.0,3.0525494938595475e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1555.0
82.14966539171698,-81.96966539171697,82.14966539171698,0.0018,0.0,0.0,0.00027541700967618197,10.0,3.0131172415207867e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1556.0
82.14969512856399,-81.96969512856398,82.14969512856399,0.0018,0.0,0.0,0.0002719298776351169,10.0,2.9736847011546534e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1557.0
82.1497244890068,-81.9697244890068,82.1497244890068,0.0018,0.0,0.0,0.0002684427455940518,10.0,2.93604428029739e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1558.0
82.14975347304276,-81.96975347304276,82.14975347304276,0.0018,0.0,0.0,0.0002649556135529867,10.0,2.8984035969963423e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1559.0
82.14978208066928,-81.96978208066928,82.14978208066928,0.0018,0.0,0.0,0.000261634535418639,10.0,2.860762651248765e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1560.0
82.14981032980816,-81.96981032980815,82.14981032980816,0.0018,0.0,0.0,0.0002583134572842913,10.0,2.82491388748875e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1561.0
82.14983822045701,-81.969838220457,82.14983822045701,0.0018,0.0,0.0,0.0002549923791499436,10.0,2.7890648856771368e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1562.0
82.14986575261347,-81.96986575261346,82.14986575261347,0.0018,0.0,0.0,0.0002516713010155959,10.0,2.7532156458115527e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1563.0
82.14989292627514,-81.96989292627514,82.14989292627514,0.0018,0.0,0.0,0.0002485162767879656,10.0,2.7173661678896267e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1564.0
82.14991975936458,-81.96991975936457,82.14991975936458,0.0018,0.0,0.0,0.0002453612525603353,10.0,2.683308943361952e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1565.0
82.14994625187961,-81.9699462518796,82.14994625187961,0.0018,0.0,0.0,0.000242206228332705,10.0,2.649251503984256e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1566.0
82.14997240381811,-81.9699724038181,82.14997240381811,0.0018,0.0,0.0,0.0002390512041050747,10.0,2.615193849754506e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1567.0
82.14999821517792,-81.96999821517791,82.14999821517792,0.0018,0.0,0.0,0.00023606223378416178,10.0,2.5811359806706684e-05,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,1568.0
